value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-10-26 00:00:00+02:00,2025-10-25T22:00:00Z,2025-10-25T22:00:00.000Z,8741,Península
0.0,2025-10-26 01:00:00+02:00,2025-10-25T23:00:00Z,2025-10-25T23:00:00.000Z,8741,Península
0.0,2025-10-26 02:00:00+02:00,2025-10-26T01:00:00Z,2025-10-26T01:00:00.000Z,8741,Península
0.0,2025-10-26 02:00:00+01:00,2025-10-26T01:00:00Z,2025-10-26T01:00:00.000Z,8741,Península
0.0,2025-10-26 03:00:00+01:00,2025-10-26T02:00:00Z,2025-10-26T02:00:00.000Z,8741,Península
0.0,2025-10-26 04:00:00+01:00,2025-10-26T03:00:00Z,2025-10-26T03:00:00.000Z,8741,Península
0.0,2025-10-26 05:00:00+01:00,2025-10-26T04:00:00Z,2025-10-26T04:00:00.000Z,8741,Península
0.0,2025-10-26 06:00:00+01:00,2025-10-26T05:00:00Z,2025-10-26T05:00:00.000Z,8741,Península
0.0,2025-10-26 07:00:00+01:00,2025-10-26T06:00:00Z,2025-10-26T06:00:00.000Z,8741,Península
0.0,2025-10-26 08:00:00+01:00,2025-10-26T07:00:00Z,2025-10-26T07:00:00.000Z,8741,Península
0.0,2025-10-26 09:00:00+01:00,2025-10-26T08:00:00Z,2025-10-26T08:00:00.000Z,8741,Península
0.0,2025-10-26 10:00:00+01:00,2025-10-26T09:00:00Z,2025-10-26T09:00:00.000Z,8741,Península
0.0,2025-10-26 11:00:00+01:00,2025-10-26T10:00:00Z,2025-10-26T10:00:00.000Z,8741,Península
0.0,2025-10-26 12:00:00+01:00,2025-10-26T11:00:00Z,2025-10-26T11:00:00.000Z,8741,Península
0.0,2025-10-26 13:00:00+01:00,2025-10-26T12:00:00Z,2025-10-26T12:00:00.000Z,8741,Península
0.0,2025-10-26 14:00:00+01:00,2025-10-26T13:00:00Z,2025-10-26T13:00:00.000Z,8741,Península
0.0,2025-10-26 15:00:00+01:00,2025-10-26T14:00:00Z,2025-10-26T14:00:00.000Z,8741,Península
0.0,2025-10-26 16:00:00+01:00,2025-10-26T15:00:00Z,2025-10-26T15:00:00.000Z,8741,Península
0.0,2025-10-26 17:00:00+01:00,2025-10-26T16:00:00Z,2025-10-26T16:00:00.000Z,8741,Península
0.0,2025-10-26 18:00:00+01:00,2025-10-26T17:00:00Z,2025-10-26T17:00:00.000Z,8741,Península
32.5,2025-10-26 19:00:00+01:00,2025-10-26T18:00:00Z,2025-10-26T18:00:00.000Z,8741,Península
48.5,2025-10-26 20:00:00+01:00,2025-10-26T19:00:00Z,2025-10-26T19:00:00.000Z,8741,Península
0.0,2025-10-26 21:00:00+01:00,2025-10-26T20:00:00Z,2025-10-26T20:00:00.000Z,8741,Península
0.0,2025-10-26 22:00:00+01:00,2025-10-26T21:00:00Z,2025-10-26T21:00:00.000Z,8741,Península
0.0,2025-10-26 23:00:00+01:00,2025-10-26T22:00:00Z,2025-10-26T22:00:00.000Z,8741,Península
