value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-04-18 00:00:00+02:00,2025-04-17T22:00:00Z,2025-04-17T22:00:00.000Z,8741,Península
0.0,2025-04-18 01:00:00+02:00,2025-04-17T23:00:00Z,2025-04-17T23:00:00.000Z,8741,Península
344.5,2025-04-18 02:00:00+02:00,2025-04-18T00:00:00Z,2025-04-18T00:00:00.000Z,8741,Península
113.75,2025-04-18 03:00:00+02:00,2025-04-18T01:00:00Z,2025-04-18T01:00:00.000Z,8741,Península
216.25,2025-04-18 04:00:00+02:00,2025-04-18T02:00:00Z,2025-04-18T02:00:00.000Z,8741,Península
177.75,2025-04-18 05:00:00+02:00,2025-04-18T03:00:00Z,2025-04-18T03:00:00.000Z,8741,Península
84.5,2025-04-18 06:00:00+02:00,2025-04-18T04:00:00Z,2025-04-18T04:00:00.000Z,8741,Península
63.0,2025-04-18 07:00:00+02:00,2025-04-18T05:00:00Z,2025-04-18T05:00:00.000Z,8741,Península
0.0,2025-04-18 08:00:00+02:00,2025-04-18T06:00:00Z,2025-04-18T06:00:00.000Z,8741,Península
51.75,2025-04-18 09:00:00+02:00,2025-04-18T07:00:00Z,2025-04-18T07:00:00.000Z,8741,Península
0.0,2025-04-18 10:00:00+02:00,2025-04-18T08:00:00Z,2025-04-18T08:00:00.000Z,8741,Península
0.0,2025-04-18 11:00:00+02:00,2025-04-18T09:00:00Z,2025-04-18T09:00:00.000Z,8741,Península
0.0,2025-04-18 12:00:00+02:00,2025-04-18T10:00:00Z,2025-04-18T10:00:00.000Z,8741,Península
0.0,2025-04-18 13:00:00+02:00,2025-04-18T11:00:00Z,2025-04-18T11:00:00.000Z,8741,Península
0.0,2025-04-18 14:00:00+02:00,2025-04-18T12:00:00Z,2025-04-18T12:00:00.000Z,8741,Península
