value,datetime,datetime_utc,tz_time,geo_id,geo_name
100.0,2025-08-01 00:00:00+02:00,2025-07-31T22:00:00Z,2025-07-31T22:00:00.000Z,8741,Península
122.0,2025-08-01 01:00:00+02:00,2025-07-31T23:00:00Z,2025-07-31T23:00:00.000Z,8741,Península
87.5,2025-08-01 02:00:00+02:00,2025-08-01T00:00:00Z,2025-08-01T00:00:00.000Z,8741,Península
0.0,2025-08-01 03:00:00+02:00,2025-08-01T01:00:00Z,2025-08-01T01:00:00.000Z,8741,Península
161.5,2025-08-01 04:00:00+02:00,2025-08-01T02:00:00Z,2025-08-01T02:00:00.000Z,8741,Península
200.0,2025-08-01 05:00:00+02:00,2025-08-01T03:00:00Z,2025-08-01T03:00:00.000Z,8741,Península
400.0,2025-08-01 06:00:00+02:00,2025-08-01T04:00:00Z,2025-08-01T04:00:00.000Z,8741,Península
350.0,2025-08-01 07:00:00+02:00,2025-08-01T05:00:00Z,2025-08-01T05:00:00.000Z,8741,Península
364.75,2025-08-01 08:00:00+02:00,2025-08-01T06:00:00Z,2025-08-01T06:00:00.000Z,8741,Península
0.0,2025-08-01 09:00:00+02:00,2025-08-01T07:00:00Z,2025-08-01T07:00:00.000Z,8741,Península
0.0,2025-08-01 10:00:00+02:00,2025-08-01T08:00:00Z,2025-08-01T08:00:00.000Z,8741,Península
0.0,2025-08-01 11:00:00+02:00,2025-08-01T09:00:00Z,2025-08-01T09:00:00.000Z,8741,Península
0.0,2025-08-01 12:00:00+02:00,2025-08-01T10:00:00Z,2025-08-01T10:00:00.000Z,8741,Península
0.0,2025-08-01 13:00:00+02:00,2025-08-01T11:00:00Z,2025-08-01T11:00:00.000Z,8741,Península
0.0,2025-08-01 14:00:00+02:00,2025-08-01T12:00:00Z,2025-08-01T12:00:00.000Z,8741,Península
0.0,2025-08-01 15:00:00+02:00,2025-08-01T13:00:00Z,2025-08-01T13:00:00.000Z,8741,Península
0.0,2025-08-01 16:00:00+02:00,2025-08-01T14:00:00Z,2025-08-01T14:00:00.000Z,8741,Península
0.0,2025-08-01 17:00:00+02:00,2025-08-01T15:00:00Z,2025-08-01T15:00:00.000Z,8741,Península
0.0,2025-08-01 18:00:00+02:00,2025-08-01T16:00:00Z,2025-08-01T16:00:00.000Z,8741,Península
43.25,2025-08-01 19:00:00+02:00,2025-08-01T17:00:00Z,2025-08-01T17:00:00.000Z,8741,Península
27.75,2025-08-01 20:00:00+02:00,2025-08-01T18:00:00Z,2025-08-01T18:00:00.000Z,8741,Península
0.0,2025-08-01 21:00:00+02:00,2025-08-01T19:00:00Z,2025-08-01T19:00:00.000Z,8741,Península
13.0,2025-08-01 22:00:00+02:00,2025-08-01T20:00:00Z,2025-08-01T20:00:00.000Z,8741,Península
