value,datetime,datetime_utc,tz_time,geo_id,geo_name
0.0,2025-11-05 00:00:00+01:00,2025-11-04T23:00:00Z,2025-11-04T23:00:00.000Z,8741,Península
0.0,2025-11-05 01:00:00+01:00,2025-11-05T00:00:00Z,2025-11-05T00:00:00.000Z,8741,Península
0.0,2025-11-05 02:00:00+01:00,2025-11-05T01:00:00Z,2025-11-05T01:00:00.000Z,8741,Península
0.0,2025-11-05 03:00:00+01:00,2025-11-05T02:00:00Z,2025-11-05T02:00:00.000Z,8741,Península
0.0,2025-11-05 04:00:00+01:00,2025-11-05T03:00:00Z,2025-11-05T03:00:00.000Z,8741,Península
0.0,2025-11-05 05:00:00+01:00,2025-11-05T04:00:00Z,2025-11-05T04:00:00.000Z,8741,Península
0.0,2025-11-05 06:00:00+01:00,2025-11-05T05:00:00Z,2025-11-05T05:00:00.000Z,8741,Península
0.0,2025-11-05 07:00:00+01:00,2025-11-05T06:00:00Z,2025-11-05T06:00:00.000Z,8741,Península
0.0,2025-11-05 08:00:00+01:00,2025-11-05T07:00:00Z,2025-11-05T07:00:00.000Z,8741,Península
0.0,2025-11-05 09:00:00+01:00,2025-11-05T08:00:00Z,2025-11-05T08:00:00.000Z,8741,Península
0.0,2025-11-05 10:00:00+01:00,2025-11-05T09:00:00Z,2025-11-05T09:00:00.000Z,8741,Península
0.0,2025-11-05 11:00:00+01:00,2025-11-05T10:00:00Z,2025-11-05T10:00:00.000Z,8741,Península
104.325,2025-11-05 12:00:00+01:00,2025-11-05T11:00:00Z,2025-11-05T11:00:00.000Z,8741,Península
0.0,2025-11-05 13:00:00+01:00,2025-11-05T12:00:00Z,2025-11-05T12:00:00.000Z,8741,Península
0.0,2025-11-05 14:00:00+01:00,2025-11-05T13:00:00Z,2025-11-05T13:00:00.000Z,8741,Península
0.0,2025-11-05 15:00:00+01:00,2025-11-05T14:00:00Z,2025-11-05T14:00:00.000Z,8741,Península
0.0,2025-11-05 16:00:00+01:00,2025-11-05T15:00:00Z,2025-11-05T15:00:00.000Z,8741,Península
0.0,2025-11-05 17:00:00+01:00,2025-11-05T16:00:00Z,2025-11-05T16:00:00.000Z,8741,Península
300.0,2025-11-05 18:00:00+01:00,2025-11-05T17:00:00Z,2025-11-05T17:00:00.000Z,8741,Península
